ds,y,hour,is_weekend,node,signal
2025-11-14 15:10:00,19170.845416666667,15,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 15:20:00,19829.456666666665,15,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 15:30:00,21313.090833333335,15,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 15:40:00,19839.80125,15,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 15:50:00,20652.680833333332,15,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:00:00,19316.82041666667,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:10:00,18544.281666666662,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:20:00,17361.339166666665,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:30:00,17265.25875,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:40:00,26240.576666666668,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 16:50:00,17605.569583333334,16,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:00:00,20493.18666666667,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:10:00,18091.890833333335,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:20:00,20204.542083333337,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:30:00,17643.123333333333,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:40:00,19702.529583333337,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 17:50:00,20137.40625,17,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:00:00,19932.867916666662,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:10:00,20037.35875,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:20:00,18298.18625,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:30:00,17348.160416666666,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:40:00,22501.547916666663,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 18:50:00,17318.864999999998,18,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:00:00,17865.478333333333,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:10:00,19770.654583333337,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:20:00,17440.759166666663,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:30:00,20173.8575,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:40:00,20836.770416666663,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 19:50:00,18700.73416666667,19,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:00:00,17883.034583333334,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:10:00,22934.739583333336,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:20:00,20772.47125,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:30:00,20749.56333333333,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:40:00,19915.537916666668,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 20:50:00,19748.16625,20,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:00:00,19604.432916666665,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:10:00,19766.759583333333,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:20:00,18254.10125,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:30:00,20840.024583333332,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:40:00,18764.28375,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 21:50:00,21939.70291666667,21,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:00:00,18414.799166666664,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:10:00,19190.689583333333,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:20:00,20811.83,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:30:00,18228.754999999997,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:40:00,19108.145833333336,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 22:50:00,20687.11666666667,22,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:00:00,20579.449166666665,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:10:00,20490.379999999997,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:20:00,18135.962083333332,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:30:00,19660.30625,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:40:00,21191.090833333335,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-14 23:50:00,22274.815833333338,23,0,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:00:00,20050.042499999996,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:10:00,21517.226666666666,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:20:00,18863.6325,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:30:00,19553.772916666665,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:40:00,19316.289166666666,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 00:50:00,19271.92125,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:00:00,17352.05875,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:10:00,19752.007083333338,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:20:00,19550.924583333333,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:30:00,19621.899583333332,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:40:00,20598.44541666667,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 01:50:00,22207.65375,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:00:00,19682.6625,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:10:00,21346.447083333333,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:20:00,19567.5525,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:30:00,20043.22625,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:40:00,20028.558333333334,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 02:50:00,18443.166666666668,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:00:00,19394.540416666667,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:10:00,19243.99,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:20:00,17871.53083333333,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:30:00,17025.5225,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:40:00,17489.357916666668,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 03:50:00,17293.530416666665,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:00:00,17118.364583333332,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:10:00,17445.341666666667,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:20:00,17208.131666666668,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:30:00,17036.90625,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:40:00,20046.91333333333,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 04:50:00,17464.792083333334,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:00:00,18943.652916666662,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:10:00,19379.965416666662,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:20:00,19373.06,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:30:00,19309.67291666667,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:40:00,20001.619583333333,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 05:50:00,16556.975,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:00:00,17322.699583333335,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:10:00,19769.575833333332,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:20:00,17088.740416666667,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:30:00,19648.76625,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:40:00,17492.884166666667,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 06:50:00,17159.660833333335,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:00:00,19240.927916666667,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:10:00,17214.214583333334,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:20:00,17716.528749999998,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:30:00,19320.354583333337,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:40:00,18676.227916666667,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 07:50:00,19320.992083333334,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:00:00,17201.630416666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:10:00,18919.5525,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:20:00,20013.68666666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:30:00,19389.939166666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:40:00,19324.274166666662,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 08:50:00,19430.295,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:00:00,17719.748333333333,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:10:00,19008.8625,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:20:00,19701.982083333332,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:30:00,18328.45,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:40:00,18347.015416666665,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 09:50:00,18814.457499999997,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:00:00,21336.985,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:10:00,21606.53625,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:20:00,44176.712916666664,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:30:00,39763.18541666667,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:40:00,28842.314583333333,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 10:50:00,18748.367083333334,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:00:00,21731.281666666662,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:10:00,21437.470416666667,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:20:00,37713.67791666667,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:30:00,56513.07375,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:40:00,52167.46,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 11:50:00,68535.08625,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:00:00,30092.2,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:10:00,38254.15458333334,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:20:00,78004.23749999999,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:30:00,77318.25916666667,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:40:00,18712.1725,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 12:50:00,19401.738333333335,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:00:00,16841.0175,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:10:00,20925.42541666667,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:20:00,24192.80125,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:30:00,20590.48125,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:40:00,19344.819166666668,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 13:50:00,22879.225833333338,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:00:00,20589.14875,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:10:00,20286.371666666662,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:20:00,20044.331250000003,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:30:00,20275.4375,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:40:00,19556.80625,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 14:50:00,18407.954583333332,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:00:00,20717.23541666667,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:10:00,22176.614583333336,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:20:00,22199.89791666667,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:30:00,18142.64,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:40:00,18563.05375,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 15:50:00,19611.47375,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:00:00,20404.812916666662,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:10:00,20957.60875,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:20:00,18644.24375,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:30:00,20012.21875,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:40:00,20378.940416666665,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 16:50:00,20863.955833333333,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:00:00,18746.17875,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:10:00,20874.683333333334,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:20:00,19946.468333333338,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:30:00,20155.864166666663,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:40:00,20955.674583333333,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 17:50:00,17280.62541666667,17,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:00:00,17375.14708333333,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:10:00,18258.769583333335,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:20:00,19438.73875,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:30:00,22252.555,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:40:00,21484.063333333335,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 18:50:00,21302.84875,18,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:00:00,21529.012916666667,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:10:00,21211.622916666667,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:20:00,19054.87583333333,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:30:00,21399.329166666663,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:40:00,18874.045833333337,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 19:50:00,17955.728333333333,19,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:00:00,21626.869583333333,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:10:00,19035.069166666668,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:20:00,19399.86875,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:30:00,22115.481666666667,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:40:00,18907.94875,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 20:50:00,23928.59208333333,20,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:00:00,18969.53125,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:10:00,18911.47375,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:20:00,21586.180416666662,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:30:00,20988.218333333338,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:40:00,20859.088333333333,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 21:50:00,21385.315,21,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:00:00,18469.64,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:10:00,18470.02375,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:20:00,21570.73416666667,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:30:00,18856.44,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:40:00,21907.78625,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 22:50:00,20957.90625,22,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:00:00,18841.059583333332,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:10:00,20546.76625,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:20:00,21407.439166666667,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:30:00,20463.371249999997,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:40:00,18676.89,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-15 23:50:00,18526.275416666667,23,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:00:00,17771.017916666664,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:10:00,18174.605833333335,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:20:00,20012.69875,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:30:00,18078.45416666667,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:40:00,22188.30416666667,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 00:50:00,20690.800833333335,0,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:00:00,22165.63208333333,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:10:00,19094.822916666664,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:20:00,20775.65708333333,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:30:00,18012.590416666666,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:40:00,19348.419583333332,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 01:50:00,18311.793333333335,1,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:00:00,18092.35875,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:10:00,18361.473333333335,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:20:00,20248.93833333333,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:30:00,18540.53083333333,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:40:00,20573.95958333333,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 02:50:00,20522.082499999997,2,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:00:00,20719.642083333332,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:10:00,18609.13625,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:20:00,19031.637916666667,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:30:00,20823.260416666668,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:40:00,18056.197083333333,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 03:50:00,18680.446666666663,3,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:00:00,18082.76625,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:10:00,20245.454583333332,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:20:00,19996.632083333338,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:30:00,18041.2275,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:40:00,18045.7475,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 04:50:00,18717.024166666662,4,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:00:00,20569.7375,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:10:00,19579.5625,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:20:00,18332.8175,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:30:00,20759.496666666662,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:40:00,17902.157916666663,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 05:50:00,20743.06208333333,5,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:00:00,21248.0025,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:10:00,19665.55875,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:20:00,19908.46041666667,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:30:00,22140.24375,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:40:00,16905.994166666667,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 06:50:00,21421.07916666667,6,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:00:00,18738.658333333333,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:10:00,16670.66,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:20:00,17317.58125,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:30:00,19250.749583333338,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:40:00,18432.871666666662,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 07:50:00,17396.42875,7,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:00:00,23961.93291666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:10:00,23425.985,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:20:00,17494.907916666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:30:00,16953.123333333333,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:40:00,20807.86666666667,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 08:50:00,18704.4525,8,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:00:00,18057.743333333332,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:10:00,18981.714166666665,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:20:00,16877.87416666667,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:30:00,17392.75833333333,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:40:00,19492.355833333335,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 09:50:00,21129.162916666668,9,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:00:00,20480.10083333333,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:10:00,19616.734166666665,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:20:00,18234.0,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:30:00,19447.18125,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:40:00,17439.493333333332,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 10:50:00,19563.404166666667,10,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:00:00,21124.610833333332,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:10:00,17384.487083333333,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:20:00,17502.235833333332,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:30:00,19607.951666666668,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:40:00,17261.857916666668,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 11:50:00,18399.545833333337,11,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:00:00,21890.582083333335,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:10:00,19162.88333333333,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:20:00,19178.54375,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:30:00,17362.885416666668,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:40:00,17382.39375,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 12:50:00,21029.68833333333,12,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:00:00,19954.66625,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:10:00,20483.230416666665,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:20:00,20124.40541666667,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:30:00,20345.351666666666,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:40:00,18502.981666666667,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 13:50:00,23582.565416666665,13,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:00:00,22033.754166666666,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:10:00,19706.941250000003,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:20:00,21876.584583333333,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:30:00,23765.209166666667,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:40:00,23494.03125,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 14:50:00,21756.189166666667,14,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:00:00,23085.21166666667,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:10:00,25348.84625,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:20:00,22735.35375,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:30:00,23330.43875,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:40:00,22506.75041666667,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 15:50:00,20631.251666666667,15,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 16:00:00,25200.745,16,1,rpi01 (192.168.10.100),NET_TX_BW
2025-11-16 16:10:00,21060.620833333334,16,1,rpi01 (192.168.10.100),NET_TX_BW
