ds,y,hour,is_weekend,instances_count,instances
2025-11-14 06:41:00,0.6554345973607799,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:42:00,0.6545698757950328,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:43:00,0.6506972975865382,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:44:00,0.6498973684296931,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:45:00,0.6556822062369391,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:46:00,0.6577854274470226,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:47:00,0.6515800780201103,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:48:00,0.6525735287752462,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:49:00,0.6466243992748916,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:50:00,0.6478510520250896,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:51:00,0.657074014720381,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:52:00,0.6631978156692447,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:53:00,0.6636052547959729,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:54:00,0.6485278969822853,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:55:00,0.6488254330054398,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:56:00,0.6494686286599445,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:57:00,0.6450621964209018,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:58:00,0.6422883269911609,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 06:59:00,0.6439241869343073,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:00:00,0.6513088482305158,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:01:00,0.652527590045064,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:02:00,0.6444209163770586,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:03:00,0.6445335836770113,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:04:00,0.6455665674964076,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:05:00,0.6450288317498248,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:06:00,0.6454529815683103,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:07:00,0.6518471592320951,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:08:00,0.6539066720919489,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:09:00,0.64701043706308,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:10:00,0.6434133446269149,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:11:00,0.6448686379571837,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:12:00,0.643782815645286,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:13:00,0.6412708475942899,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:14:00,0.6470415901511235,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:15:00,0.6491261731152721,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:16:00,0.6429820970285879,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:17:00,0.6432670129178143,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:18:00,0.6441677000086578,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:19:00,0.6439191420256646,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:20:00,0.6444481405486422,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:21:00,0.6485817265325996,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:22:00,0.6518142982901387,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:23:00,0.6498559401079513,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:24:00,0.64356039472415,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:25:00,0.644782518577522,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:26:00,0.6445364769052112,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:27:00,0.6442094485427662,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:28:00,0.645556928983965,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:29:00,0.6513007396140297,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:30:00,0.6521459891520783,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:31:00,0.6455998094713222,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:32:00,0.6443219390428673,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:33:00,0.6438552257736101,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:34:00,0.6425787667182754,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:35:00,0.6435021095414073,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:36:00,0.6486264652487379,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:37:00,0.6525932488546639,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:38:00,0.6475175247465357,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:39:00,0.6445507301966826,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:40:00,0.6438131851899769,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:41:00,0.6454836644532413,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:42:00,0.6464118021233173,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:43:00,0.6438958604814671,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:44:00,0.6511011984213676,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:45:00,0.651932973853001,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:46:00,0.6439388820647352,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:47:00,0.6445841921281179,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:48:00,0.6430518105634061,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:49:00,0.6432622170064245,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:50:00,0.6429317166174532,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:51:00,0.6496102699074733,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:52:00,0.6513703299419582,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:53:00,0.6423062054538856,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:54:00,0.6417219848363839,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:55:00,0.6442004467039973,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:56:00,0.6447217412772394,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:57:00,0.6461024259485065,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:58:00,0.6422856862571736,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 07:59:00,0.6491108388687602,7,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:00:00,0.653620084637815,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:01:00,0.6487174667972371,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:02:00,0.647776246026282,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:03:00,0.6461668468804872,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:04:00,0.6448965570541444,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:05:00,0.6457744535418929,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:06:00,0.6507591052387203,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:07:00,0.6531460564731899,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:08:00,0.6451808643629987,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:09:00,0.6448377202651714,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:10:00,0.6446278080735126,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:11:00,0.6427884169059547,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:12:00,0.6430996173398591,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:13:00,0.645771553864757,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:14:00,0.6506679628518829,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:15:00,0.6524002921604943,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:16:00,0.6449214266926796,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:17:00,0.6456647781665432,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:18:00,0.6434811199877445,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:19:00,0.6426422344074355,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:20:00,0.6437152567295801,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:21:00,0.6514641739302632,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:22:00,0.6511195935189372,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:23:00,0.640279561403011,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:24:00,0.641279738874324,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:25:00,0.6432120953768541,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:26:00,0.644230544936455,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:27:00,0.6455837430843553,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:28:00,0.6484574618326001,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:29:00,0.651508797423181,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:30:00,0.6518428231301164,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:31:00,0.6486687214336379,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:32:00,0.6503891913049734,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:33:00,0.6477260838465296,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:34:00,0.6482084738325713,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:35:00,0.6482427719029409,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:36:00,0.6570675379807016,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:37:00,0.6580638382422963,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:38:00,0.6531639364449995,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:39:00,0.6529635621266507,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:40:00,0.6548291848510319,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:41:00,0.6523641955178588,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:42:00,0.644685582424407,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:43:00,0.6522452125020798,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:44:00,0.6523676660006669,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:45:00,0.64553829732422,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:46:00,0.6467805275065351,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:47:00,0.6474824805439986,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:48:00,0.6454103371393176,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-14 08:49:00,0.6447205543024718,8,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
