ds,y,hour,is_weekend,node,signal
2025-11-13 00:10:00,17109.530416666665,0,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 00:20:00,18046.303333333333,0,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 00:30:00,16002.68875,0,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 00:40:00,17202.98375,0,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 00:50:00,15761.404583333331,0,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:00:00,16553.9725,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:10:00,17885.826666666668,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:20:00,18096.456666666665,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:30:00,18105.98416666667,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:40:00,19502.590000000004,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 01:50:00,16917.511666666665,1,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:00:00,18373.365,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:10:00,17925.962916666667,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:20:00,18159.354583333337,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:30:00,18065.655833333338,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:40:00,15909.467083333331,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 02:50:00,15801.138333333334,2,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:00:00,17475.865833333333,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:10:00,15794.574583333337,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:20:00,17564.4425,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:30:00,17428.5825,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:40:00,17967.662916666664,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 03:50:00,18034.163333333338,3,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:00:00,15503.631666666666,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:10:00,17947.96125,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:20:00,16400.072083333333,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:30:00,17413.353750000002,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:40:00,20027.67125,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 04:50:00,17929.59833333333,4,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:00:00,17217.720416666667,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:10:00,16928.787916666668,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:20:00,21115.667083333337,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:30:00,17567.9025,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:40:00,20370.917916666665,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 05:50:00,17432.260000000002,5,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:00:00,16578.162083333336,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:10:00,17838.865416666667,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:20:00,17903.04708333333,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:30:00,15661.874166666668,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:40:00,15882.685416666667,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 06:50:00,16472.711666666666,6,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:00:00,17147.46166666667,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:10:00,15942.366666666669,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:20:00,15775.047083333337,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:30:00,17521.964166666665,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:40:00,17938.029166666667,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 07:50:00,15537.764583333334,7,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:00:00,17563.78125,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:10:00,16803.6625,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:20:00,15979.685833333331,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:30:00,15951.562083333334,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:40:00,18767.36625,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 08:50:00,16170.972916666666,8,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:00:00,20174.44583333333,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:10:00,18052.665416666667,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:20:00,17835.434583333332,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:30:00,17065.323333333334,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:40:00,18074.72625,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 09:50:00,15992.134166666669,9,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:00:00,15652.357916666668,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:10:00,19452.77333333333,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:20:00,17233.242083333334,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:30:00,19089.943333333333,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:40:00,16271.29,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 10:50:00,18635.646666666667,10,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:00:00,211575.99541666664,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:10:00,52478.63666666667,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:20:00,17755.985416666666,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:30:00,20745.75375,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:40:00,15526.790416666665,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 11:50:00,17194.29875,11,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:00:00,18607.891666666663,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:10:00,18033.89,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:20:00,16746.17,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:30:00,15864.333750000002,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:40:00,16343.378333333332,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 12:50:00,17320.966249999998,12,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:00:00,16120.595,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:10:00,16656.52625,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:20:00,17503.447916666664,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:30:00,15596.159166666668,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:40:00,16637.386666666665,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 13:50:00,18286.935416666667,13,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:00:00,16160.68875,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:10:00,18292.346666666665,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:20:00,19399.175833333335,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:30:00,17723.746666666666,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:40:00,17085.4025,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 14:50:00,17779.74208333333,14,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:00:00,17202.09,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:10:00,19056.676666666663,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:20:00,19466.788333333338,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:30:00,20275.62625,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:40:00,16781.307916666665,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 15:50:00,19724.60958333333,15,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:00:00,18674.715833333332,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:10:00,18304.308333333334,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:20:00,19587.665,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:30:00,16701.52291666667,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:40:00,19444.868333333332,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 16:50:00,16940.566666666666,16,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:00:00,16653.02,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:10:00,19195.94541666667,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:20:00,17354.625416666666,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:30:00,19147.502916666665,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:40:00,19125.014166666668,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 17:50:00,17706.487916666665,17,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:00:00,17494.46125,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:10:00,18345.69375,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:20:00,17398.692916666667,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:30:00,18447.41875,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:40:00,16791.966666666667,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 18:50:00,16553.042083333334,18,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:00:00,18698.284166666665,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:10:00,20944.317499999997,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:20:00,17429.927499999998,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:30:00,18198.94625,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:40:00,19779.910833333335,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 19:50:00,16505.1675,19,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:00:00,17581.268333333333,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:10:00,19478.010416666664,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:20:00,18666.195,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:30:00,18857.57625,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:40:00,20498.716666666667,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 20:50:00,15703.384166666669,20,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:00:00,19157.808750000004,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:10:00,18863.969166666662,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:20:00,16181.627916666666,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:30:00,16377.147083333331,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:40:00,16513.16083333333,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 21:50:00,16756.545000000002,21,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:00:00,17083.047916666666,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:10:00,17009.12041666667,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:20:00,16827.498333333333,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:30:00,20607.947083333333,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:40:00,19166.35,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 22:50:00,18756.16375,22,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 23:00:00,18522.440416666668,23,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 23:10:00,18399.7675,23,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 23:20:00,18148.602916666667,23,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 23:30:00,20089.954583333332,23,0,pi (192.168.10.200),NET_TX_BW
2025-11-13 23:40:00,18935.61708333333,23,0,pi (192.168.10.200),NET_TX_BW
